0 0.000000 0.000000 
404.715 12.215443 83.503251 59566
2992.66 12.215567 21.213394 59567
320.118 12.215612 -50.670867 59568
551.013 12.215773 -12.790519 59569
1169.18 12.215792 40.249444 59570
489.79 12.215917 18.974622 59571
101.084 12.215980 10.037716 59572
803.448 12.215976 -17.135678 59573
1016.2 12.216122 24.158515 59574
602.958 12.216575 -62.096820 59575
2609.6 12.217185 59.720164 59576
656.338 12.217445 60.409879 59577
665.714 12.217513 -53.585794 59579
2026.09 12.217524 28.634934 59578
552.881 12.217924 -31.518392 59580
1177.62 12.218323 13.061330 59581
913.725 12.218594 -70.783079 59582
1763.24 12.218736 -61.074164 59583
224.038 12.218737 -38.036651 59584
347.021 12.218875 67.073430 59585
1259.46 12.219500 -73.645468 59586
1254.62 12.220102 70.875934 59587
1169.18 12.220263 -34.125272 59588
112.405 12.220310 10.821655 59589
341.929 12.220355 -41.802612 59590
1430.7 12.220360 -35.366860 59591
1614.85 12.220580 11.516348 59592
728.125 12.220664 -56.064590 59593
401.724 12.221362 30.283040 59594
1672.82 12.221499 51.312265 59595
410.315 12.221563 22.026506 59596
1359.17 12.222054 29.256510 59597
2038.75 12.222073 -49.215902 59598
527.832 12.222147 41.659141 59599
499.541 12.222400 -60.850775 59601
415.541 12.222415 -9.079689 59600
91.475 12.222354 16.694355 59602
337.681 12.222878 -56.893226 59603
219.96 12.222896 -45.625194 59604
449.311 12.223406 -40.078861 59606
1531.46 12.223428 -75.236249 59605
1424.45 12.223623 -38.929188 59607
163.673 12.223872 10.262341 59608
316.699 12.224381 23.265700 59609
123.002 12.224864 10.041638 59610
1019.38 12.225056 30.102179 59611
238.974 12.225105 -73.583471 59614
1165 12.225127 -48.796299 59612
429.21 12.225164 27.043483 59613
546.399 12.225360 -20.919887 59615
76.3755 12.225805 -25.923513 59616
697.009 12.226290 30.562455 59617
449.311 12.226374 -49.899241 59618
945.507 12.226384 -21.074034 59619
884.011 12.226385 30.963396 59620
385.579 12.226721 -1.237062 59621
418.742 12.226890 -33.792919 59622
326200 12.226971 -21.634715 59623
276.91 12.227024 -9.513381 59625
694.043 12.227057 -82.737127 59624
817.544 12.227324 -38.799065 59626
639.608 12.227352 3.971664 59627
2548.44 12.227611 -50.805630 59628
1735.11 12.227964 -27.321125 59629
324.9 12.228808 21.295048 59630
679.583 12.229226 62.846629 59631
429.21 12.229319 36.736940 59632
823.738 12.229839 46.710706 59633
483.259 12.230208 15.463538 59634
343.007 12.230256 -73.960139 59635
491.265 12.230626 8.972214 59636
709.13 12.230883 -15.976148 59637
982.53 12.231028 -46.087069 59638
104.084 12.231132 -69.060453 59639
2548.44 12.231267 28.294530 59640
718.502 12.231336 -0.639088 59641
188.446 12.231338 -55.207399 59642
403.214 12.231531 6.919907 59643
1315.32 12.231549 -40.873523 59644
668.443 12.231738 -76.021966 59645
215.03 12.232159 2.260221 59646
365.286 12.232354 -78.573934 59647
1568.27 12.232426 39.987766 59648
1482.73 12.232584 -57.944283 59649
1406.03 12.233476 -36.913917 59650
285.89 12.233614 42.154947 59651
303.442 12.233629 -32.386963 59652
2381.02 12.233827 -59.396896 59653
571.278 12.234085 -45.723919 59654
147.202 12.234323 4.995567 59655
630.948 12.234457 12.147438 59656
860.686 12.234845 -51.314372 59657
734.685 12.234904 66.109294 59658
486.866 12.235056 -36.728999 59659
413.435 12.235151 32.784205 59660
1181.88 12.235242 60.449644 59661
1631 12.235262 -36.556453 59662
326200 12.235403 -62.291540 59663
660.324 12.235560 -14.343763 59664
326200 12.235580 -68.632257 59665
225.432 12.235661 30.819184 59666
326200 12.235742 32.784507 59667
2297.18 12.236048 -1.590805 59668
339.085 12.236202 53.591188 59670
549.158 12.236274 -1.642142 59669
598.532 12.236983 38.032491 59671
326200 12.237028 -28.251821 59672
630.948 12.237219 33.450170 59673
985.498 12.237369 -58.876614 59674
640.865 12.237398 -53.920122 59675
254.645 12.237627 -5.716599 59676
832.143 12.237948 -19.154333 59677
326200 12.238036 -64.408519 59678
1418.26 12.238071 -66.548693 59679
1376.37 12.238364 26.504797 59680
579.396 12.238358 -33.779118 59681
326200 12.238931 -51.070537 59682
285.639 12.239165 11.819276 59683
1545.97 12.239385 55.576564 59684
1842.94 12.239453 47.048079 59685
326200 12.240442 -39.724435 59686
326200 12.240525 8.785150 59687
758.605 12.240573 -13.013700 59688
326200 12.240608 -66.524587 59689
180.321 12.240924 8.782384 59690
236.206 12.240933 -30.915785 59691
320.118 12.240976 23.661217 59692
446.849 12.241292 -47.612802 59693
315.169 12.241477 -20.107744 59694
1874.71 12.241585 -33.680101 59695
547.315 12.241597 -29.598798 59696
1965.06 12.241942 4.279705 59697
326200 12.242012 -61.901797 59698
316.392 12.242288 -44.106022 59699
1132.64 12.242325 51.981227 59700
1553.33 12.243606 39.342253 59701
352.649 12.243820 -8.990088 59702
342.647 12.244076 -6.682065 59703
879.245 12.244527 45.628103 59704
751.613 12.244556 -28.950631 59705
1208.15 12.244598 -30.289312 59706
95.6317 12.245037 -24.775182 59707
480.412 12.245394 53.434626 59708
326200 12.245808 -48.521933 59709
278.803 12.246267 -56.779076 59710
1560.77 12.246560 -22.392065 59711
528.687 12.246697 -51.769027 59712
1496.33 12.246798 -49.786795 59713
1284.25 12.247035 -71.534287 59714
1132.64 12.247333 43.122558 59715
314.865 12.247427 -55.789862 59716
297.9 12.247630 -51.731104 59717
1076.57 12.247709 28.630369 59718
967.953 12.247723 -44.111685 59719
668.443 12.247745 -10.400522 59720
431.481 12.247868 -55.784329 59721
528.687 12.247886 -81.194155 59722
326200 12.248324 19.240042 59723
437.852 12.248992 -47.948497 59724
565.338 12.249152 -8.622449 59725
106.254 12.249295 -41.139424 59726
361.24 12.249730 33.256341 59727
270.257 12.249884 -20.844220 59728
492.749 12.249888 -85.057579 59731
489.055 12.249895 -36.220862 59729
523.595 12.249934 -50.167907 59730
751.613 12.250005 -1.326592 59732
1591.22 12.250059 -56.103615 59734
2398.53 12.250085 -0.660955 59733
175.376 12.250406 30.141507 59735
2609.6 12.250473 14.264960 59736
319.491 12.250519 9.987792 59737
326200 12.250911 -62.241980 59738
555.707 12.250961 9.990869 59739
326200 12.251122 7.530447 59740
469.353 12.251601 -42.257316 59741
512.088 12.251778 -29.237256 59742
114.778 12.251825 -7.257327 59743
2630.65 12.252053 58.947797 59744
1707.85 12.252143 27.442073 59745
466 12.252366 70.200008 59746
345.185 12.252427 -58.748928 59747
81.1644 12.252476 48.732625 59748
366.105 12.252660 32.841159 59749
72.9103 12.252933 -10.312400 59750
643.393 12.253168 -49.149256 59751
791.747 12.253556 25.201142 59752
1032.28 12.253771 16.907440 59753
264.773 12.253820 17.581501 59754
658.99 12.253864 4.525655 59755
1226.32 12.253942 22.245409 59756
463.352 12.253941 55.510671 59757
718.502 12.254009 -73.061095 59758
390.659 12.254300 65.167382 59759
2249.66 12.254344 47.115501 59760
326200 12.254519 -51.739211 59761
429.21 12.254912 4.914965 59762
638.356 12.255038 -27.061018 59763
420.903 12.255162 -63.425092 59764
434.933 12.255708 32.650964 59765
153.146 12.255737 87.700115 59767
706.061 12.255752 38.735849 59766
2912.5 12.255878 -42.540850 59768
1299.6 12.255918 -61.029834 59769
1664.29 12.256356 -64.575041 59770
1059.09 12.256383 1.492130 59771
130.794 12.256485 37.463261 59772
1083.72 12.256843 -35.013309 59773
80.5234 12.257086 57.032617 59774
326200 12.257185 35.567274 59775
133.853 12.257254 40.128194 59776
847.273 12.257439 52.717184 59777
198.902 12.257479 -74.729537 59778
1194.87 12.257488 -23.785401 59779
69.8202 12.257512 -31.094089 59780
267.816 12.257859 -62.539049 59781
942.774 12.257955 -27.630522 59782
527.832 12.258072 38.659827 59783
1716.84 12.258530 -14.072071 59784
401.724 12.258477 -41.913278 59785
241.451 12.259161 -59.183055 59786
418.205 12.259291 -5.934807 59787
1599.02 12.259320 67.424060 59788
997.554 12.259518 -31.690193 59789
326200 12.259701 -29.238464 59790
435.514 12.260156 -20.529475 59791
918.873 12.260230 -67.894894 59792
206.586 12.260210 -48.416199 59793
442.605 12.260608 57.607283 59794
762.15 12.261448 -18.539103 59795
481.121 12.261529 72.551196 59796
926.705 12.261661 10.867647 59797
967.953 12.262425 -80.784691 59798
326200 12.262574 -61.129925 59799
1782.51 12.262783 26.295677 59800
227.001 12.262973 -23.353902 59801
527.832 12.263401 49.798855 59802
153.651 12.263437 -17.541929 59803
807.426 12.263553 9.034760 59804
2363.77 12.263584 42.731545 59805
293.345 12.263644 35.246813 59806
1907.6 12.263860 -13.816701 59807
484.695 12.264658 -6.160410 59808
881.622 12.265302 47.127043 59810
1553.33 12.265316 -63.980996 59809
970.833 12.265440 -54.056809 59811
1531.46 12.265612 19.918539 59812
665.714 12.265749 -55.708719 59813
1069.51 12.266037 -31.769926 59814
628.516 12.266066 -43.561728 59815
94.5507 12.266199 5.640154 59816
753.349 12.266343 -31.110778 59817
403.214 12.266665 -26.564543 59818
198.66 12.266719 14.899071 59819
401.724 12.266786 48.116202 59820
275.973 12.267109 -33.224495 59821
1517.21 12.267131 -55.093372 59822
1941.67 12.267199 -65.192605 59823
840.722 12.267362 28.048679 59824
698.501 12.267492 -29.623068 59825
985.498 12.268380 -40.962650 59826
1400 12.268486 40.659644 59827
317.934 12.268571 -3.016699 59828
316.392 12.268661 3.559958 59829
1094.63 12.268726 -64.454279 59830
771.158 12.268763 40.660180 59831
394.438 12.268937 80.121933 59832
333.879 12.268993 25.760375 59833
632.17 12.269375 55.920209 59834
898.623 12.269608 41.898638 59835
1622.89 12.269908 80.125082 59836
821.663 12.269977 -49.907317 59837
519.427 12.270216 -70.826597 59838
326200 12.270578 -12.020735 59839
807.426 12.270943 6.223178 59840
451.801 12.271057 20.831736 59841
2609.6 12.271152 -4.451906 59842
222.662 12.271300 -3.235552 59843
326200 12.271331 -56.286007 59844
645.941 12.271733 -27.103066 59845
197.219 12.272020 60.093677 59846
249.388 12.272372 23.945409 59847
945.507 12.272679 -7.531885 59848
1469.37 12.272908 -5.845730 59849
501.846 12.273240 31.183807 59850
380.186 12.273293 -72.614499 59851
481.832 12.274076 7.355453 59852
1690.16 12.274277 -61.633088 59853
353.796 12.274403 -50.143282 59854
672.577 12.274545 16.028485 59855
316.392 12.275040 33.061527 59856
836.41 12.275333 12.510085 59857
326200 12.275358 43.671841 59858
326200 12.276079 24.609372 59861
1294.44 12.276478 41.851735 59859
342.647 12.276664 -14.481218 59862
1400 12.276942 -10.053038 59863
979.58 12.277122 -65.505659 59864
234.003 12.277314 -63.197904 59865
226.843 12.277385 63.629682 59866
3048.6 12.277962 13.297076 59867
354.951 12.278382 39.592950 59868
311.259 12.278598 -45.867475 59869
2528.68 12.278695 44.402006 59870
1782.51 12.278861 -25.269896 59871
879.245 12.278914 -2.739549 59872
710.675 12.279034 37.626418 59873
457.504 12.279076 51.987529 59874
3198.04 12.279121 -52.474616 59875
689.641 12.279521 18.619650 59876
851.697 12.279544 29.586636 59877
515.324 12.279737 70.146051 59878
507.31 12.280234 33.906888 59881
921.469 12.280268 12.539161 59880
128.933 12.280409 86.435819 59879
576.325 12.280579 56.281466 59882
602.958 12.280996 35.936220 59883
608.582 12.281025 -26.598463 59884
2965.45 12.281369 45.089085 59885
270.481 12.281922 37.484085 59887
819.598 12.281941 -46.386928 59886
2630.65 12.282063 -32.351411 59888
326200 12.282394 27.739734 59889
865.252 12.282877 0.352120 59890
528.687 12.283458 -74.143686 59891
326200 12.284047 -34.461875 59892
223.425 12.284149 -4.250879 59893
821.663 12.284261 48.432830 59894
440.216 12.284259 -16.693736 59895
486.14 12.284628 -63.124764 59896
621.333 12.284957 -49.500713 59897
313.052 12.285095 -65.692958 59898
2281.12 12.285165 -73.533909 59899
1055.66 12.285453 1.712521 59900
153.217 12.285654 -57.702551 59901
326200 12.286386 24.624979 59902
951.02 12.286873 -15.235929 59903
140.181 12.287337 39.827176 59904
159.667 12.287558 -7.812201 59905
215.456 12.287612 0.177332 59906
386.036 12.287809 -55.085768 59907
389.26 12.288030 -57.137800 59908
2160.27 12.288218 -77.646878 59909
454.951 12.288636 28.726392 59910
498.015 12.288860 22.208583 59911
1406.03 12.289240 42.795018 59912
207.903 12.289617 -63.226967 59913
144.145 12.289994 -21.058398 59914
860.686 12.290300 38.652098 59915
436.68 12.290834 6.601097 59916
1140.56 12.290938 44.019478 59917
199.024 12.291073 2.887846 59918
2064.56 12.291408 -60.361255 59919
344.82 12.291551 53.191331 59920
326200 12.291566 -34.505070 59921
1707.85 12.291672 -18.257172 59922
179.231 12.291827 28.937189 59923
318.866 12.292000 -42.956881 59924
128.577 12.292209 -48.925585 59926
113.107 12.292241 -24.018596 59925
982.53 12.292386 35.533008 59927
331.504 12.292706 -84.290567 59928
301.479 12.292917 -67.960736 59929
1212.64 12.292970 -40.004447 59930
226.214 12.293028 7.622466 59931
285.639 12.293156 45.168624 59932
186.081 12.293385 14.442833 59933
332.857 12.293560 -66.968540 59934
1941.67 12.293647 -58.164568 59935
1208.15 12.293882 30.378027 59936
173.418 12.293956 62.425624 59937
240.206 12.294255 -33.237583 59938
1016.2 12.294395 -21.954903 59939
326200 12.295001 -51.492114 59940
572.281 12.295628 15.144700 59941
478.299 12.295825 22.167696 59942
326200 12.296042 -63.616150 59943
1173.38 12.296138 -36.333977 59944
551.946 12.296173 -31.202673 59945
326200 12.296294 69.510617 59946
985.498 12.296322 -53.254263 59948
100.741 12.296323 -39.068074 59947
615.472 12.296398 -28.271409 59949
489.79 12.296464 -36.093979 59950
326200 12.296527 -45.392873 59951
743.052 12.296568 25.054370 59952
126.532 12.296807 46.622437 59953
560.481 12.297005 -50.025212 59954
326200 12.297212 10.119987 59955
723.282 12.297398 -11.009673 59956
338.733 12.297451 15.019223 59958
303.16 12.297474 25.571344 59957
1503.23 12.297677 -69.219510 59959
300.368 12.298114 -55.975525 59960
272.515 12.298164 -6.431080 59961
450.552 12.298213 31.992477 59962
498.015 12.298573 -16.952745 59964
1025.79 12.298693 -57.850149 59965
460.085 12.298756 -24.013410 59966
2398.53 12.299020 36.899359 59967
256.044 12.299128 -35.831715 59968
326200 12.299265 11.804072 59969
1199.26 12.299317 1.575318 59970
970.833 12.299465 -69.942969 59971
558.562 12.299555 49.889601 59972
361.24 12.299654 32.733922 59973
249.198 12.300021 -14.937967 59974
530.406 12.300102 68.797040 59975
439.031 12.300226 -64.186268 59976
291.771 12.300272 20.420918 59977
891.257 12.300413 -49.120788 59978
1181.88 12.300784 -1.823861 59979
375.807 12.301150 18.435044 59980
326200 12.301306 -60.674781 59981
2673.77 12.301877 -61.469899 59982
272.971 12.302559 -3.954113 59983
171.865 12.302659 -3.948779 59984
2836.52 12.302961 -65.662784 59985
458.791 12.303077 22.714981 59986
1560.77 12.303083 -52.306289 59987
821.663 12.303113 27.300586 59988
326200 12.303491 67.186584 59989
700 12.303510 -57.229530 59990
862.963 12.303550 34.579924 59991
1832.58 12.303665 9.868425 59992
391.597 12.303798 -20.840399 59993
1406.03 12.304194 39.955948 59994
2026.09 12.304449 16.154419 59995
739.683 12.304693 -63.280142 59996
1113.31 12.305073 42.025949 59997
1181.88 12.305309 3.101119 59998
1289.33 12.305578 -51.245172 59999
298.445 12.305812 -79.312240 60000
743.052 12.305995 -25.060881 60001
624.904 12.306146 -15.594251 60002
707.592 12.306217 -39.271285 60003
1073.03 12.306412 60.356138 60004
1430.7 12.306641 19.147547 60005
371.103 12.306678 -5.031586 60006
190.76 12.306820 -31.495246 60007
597.436 12.306863 39.801317 60008
326200 12.307288 -58.179415 60010
357.675 12.307298 -64.003071 60009
326200 12.307407 -20.809776 60011
2381.02 12.307410 -59.625417 60012
703.017 12.307670 8.064974 60013
266.286 12.308077 32.748898 60014
408.26 12.308078 8.685740 60015
154.451 12.308239 -42.427467 60016
1424.45 12.308265 -60.914537 60017
193.705 12.308781 30.249047 60018
221.003 12.308922 -8.904421 60019
385.579 12.309314 -43.061615 60020
709.13 12.309564 -3.022272 60021
418.205 12.309835 -14.407192 60022
913.725 12.309989 40.916373 60023
145.951 12.310037 -44.145100 60024
215.172 12.310051 23.120078 60025
628.516 12.310279 -39.418401 60026
1965.06 12.310438 -24.131469 60027
162.208 12.310551 -51.490621 60028
672.577 12.310884 54.613679 60029
373.654 12.311199 -0.787184 60030
218.048 12.311365 26.190361 60031
370.682 12.311498 -32.026094 60032
514.511 12.311695 21.513607 60033
329.163 12.311868 -71.883088 60035
334.221 12.311918 11.796135 60034
1254.62 12.312019 -58.614165 60036
758.605 12.312076 3.867745 60037
1782.51 12.312295 20.543418 60038
240.206 12.312829 19.168109 60039
612.008 12.312980 -88.414921 60041
956.598 12.313067 -43.023698 60040
1353.53 12.313355 -55.771968 60042
423.087 12.313401 -29.960899 60043
319.178 12.313901 75.160561 60044
1622.89 12.314083 -32.115121 60045
329.495 12.314542 19.985478 60046
344.82 12.314946 56.368505 60047
137.87 12.315024 -40.127827 60048
584.588 12.315137 60.943442 60049
731.39 12.315129 30.468202 60050
182.745 12.315685 -45.881544 60051
384.217 12.315880 -53.872429 60052
326200 12.315894 65.367318 60053
2416.3 12.316000 51.163891 60054
493.495 12.316034 17.329487 60055
1136.59 12.316183 23.568960 60056
695.522 12.316515 -60.202700 60058
1203.69 12.316545 -33.292223 60057
494.243 12.316608 -55.143002 60059
296.815 12.316906 -13.542316 60060
1822.35 12.316932 1.165971 60062
199.633 12.316905 28.047991 60061
303.724 12.317077 24.846162 60063
326200 12.317175 -22.888353 60064
638.356 12.317195 12.918856 60065
279.52 12.317229 26.008349 60066
525.282 12.317440 38.789154 60067
347.391 12.317811 -66.659593 60068
951.02 12.318022 -40.163206 60069
326200 12.318062 46.247010 60070
477.599 12.318196 32.754277 60071
587.748 12.318231 -33.745304 60072
638.356 12.318459 40.312787 60073
89.566 12.318474 16.548297 60074
326200 12.318532 10.593436 60075
1274.22 12.318613 52.438875 60076
2265.28 12.318741 -2.040250 60077
3136.54 12.319861 -61.136342 60078
347.391 12.319950 52.535749 60079
1124.83 12.320332 -52.575024 60080
167.025 12.320414 -3.319789 60081
462.04 12.320569 -71.917022 60082
508.1 12.321095 25.060243 60083
547.315 12.321281 -47.830021 60084
774.822 12.321511 -56.979900 60085
1181.88 12.321893 -16.273863 60086
279.52 12.321998 23.034673 60087
628.516 12.322276 -8.914658 60088
676.764 12.322287 14.541639 60089
799.51 12.322470 -59.291248 60090
252.281 12.322856 17.728658 60091
554.762 12.323219 9.464687 60092
82.7918 12.323372 28.382364 60093
